SK_ID_CURR,TARGET
130467,0.06948302529435176
130475,0.0987474497326098
130489,0.11726027506752927
130490,0.05757471954412282
130495,0.08136513231028145
130497,0.05503677151564077
130499,0.05432178380809546
130504,0.09171788688853183
130513,0.059226767364608426
130528,0.06347713335535837
130533,0.12236617574260704
130543,0.08605121977822125
130567,0.08242780503353331
130571,0.08532799991734946
130572,0.10233973472635768
130589,0.07258987840033555
130592,0.14169298675221287
130603,0.09121342223410149
130623,0.06328663441029198
130641,0.07130347516268402
130687,0.06533345106925777
130690,0.09404494721661087
130698,0.06418152956420982
130707,0.10674442540723487
130709,0.0976795670947622
130718,0.0724347312012477
130722,0.08033152069332529
130732,0.07002481209914875
130735,0.08967271701082852
130757,0.1077684830491876
130760,0.07257335531714648
130771,0.04944411052626383
130772,0.07674307242350832
130774,0.10231093163216688
130779,0.07457101809466053
130795,0.05997017236475139
130828,0.10070642663886072
130833,0.08509025671918295
130843,0.06401731853902216
130855,0.11352579920667646
130871,0.05291009185107094
130878,0.08955351582205603
130885,0.07755806130630655
130889,0.08786939646235054
130894,0.07890122219508255
130896,0.1329024601278125
130905,0.053781096850528384
130906,0.053291048530103524
130930,0.08967973163022787
130931,0.10880615857590364
130943,0.0691855265141777
130946,0.04948253636082439
130947,0.10722897783101047
130950,0.08129483295676904
130954,0.08240064167598844
130966,0.050251224019436186
130983,0.07470006263372447
131003,0.07058195412306147
131005,0.07210066039099176
131009,0.08073474069128495
131013,0.09753561196947698
131027,0.05831289682935851
131030,0.09930766342336457
131031,0.05222311723773317
131033,0.06129826357152036
131039,0.07996836446000824
131045,0.10438664801912498
131057,0.08214799320142879
131072,0.0900058612080749
131084,0.10070118273708965
131088,0.06605782912704417
131089,0.061714839343153145
131091,0.09353756480041846
131093,0.11890645303935041
131114,0.07959697145598038
131118,0.04863280193575702
131123,0.08331758117793917
131130,0.0908509636543749
131144,0.07960095710286366
131162,0.09125295423520902
131163,0.06572972919973437
131166,0.08147668063026396
131179,0.09093091911311016
131181,0.07619552744113962
131183,0.07453141490030633
131219,0.08617857226349875
131227,0.04997745076755157
131231,0.08471144622279742
131235,0.0982434607809663
131242,0.10425905606421773
131251,0.05872521674115914
131257,0.06392081992068913
131263,0.0756475435155752
131268,0.08498517421663697
131271,0.05916708657843489
131275,0.08406100819116266
131286,0.08573534315916605
131290,0.09317351572739085
131300,0.05690885503201403
131306,0.08743745669422955
131316,0.07898352620869033
131321,0.10325269527128916
131322,0.07055942257925132
131326,0.055289382279225904
131333,0.1342614197487042
131335,0.09300489035049264
131352,0.08282692560302456
131354,0.05593802568060005
131366,0.05259603686007739
131373,0.08829348766776814
131388,0.07899606754630234
131394,0.07864725633504555
131404,0.07213801392304924
131405,0.1359214084708914
131411,0.057966705865855554
131416,0.09364204018013254
131421,0.09099622979508125
131424,0.0662585114063954
131426,0.11227566411112117
131443,0.10806743247051576
131470,0.11188102504095752
131471,0.09330010392784147
131476,0.056170840174367666
131477,0.06873003651144846
131479,0.11187120770891493
131493,0.08057566712854397
131495,0.10635671459941923
131496,0.09664727192017475
131498,0.09876276152379374
131504,0.08260524808023038
131525,0.0878001307608426
131528,0.05523547270219453
131548,0.08475081853057582
131549,0.08125778295165276
131550,0.07993395489124411
131557,0.07732144060728736
131564,0.05099750228932248
131565,0.06475411299052819
131576,0.09948139488574752
131602,0.10402283218331658
131628,0.0739966832293575
131629,0.06555750788940438
131641,0.0882950776473857
131647,0.09497093947733776
131664,0.04557286596328222
131677,0.07914461269999813
131681,0.0842804490345922
131682,0.05704642508968228
131688,0.10718544826673614
131690,0.058800678504744255
131691,0.05555912726721657
131709,0.07738489264950203
131713,0.05763419758091586
131719,0.0806683035787999
131733,0.09301037612079786
131734,0.06607631653999374
131743,0.08975003752916981
131747,0.09875369170912211
131748,0.09767488491209643
131758,0.0566491199894933
131759,0.07270954549260059
131764,0.06871462023351665
131771,0.06274456133754654
131788,0.07967841142244615
131791,0.1488606572013887
131798,0.0826572330163806
131810,0.09386208905621589
131812,0.06741247242879488
131815,0.11015541435790444
131823,0.06592623070902098
131824,0.048353879795192165
131828,0.11561585317231224
131844,0.058358506266861135
131846,0.06398933870377198
131848,0.10287397043742967
131863,0.07746778930842406
131864,0.072212228866323
131889,0.08513826359638015
131890,0.07090283150152762
131892,0.09267915470648531
131895,0.12066142533909399
131896,0.08400190977235925
131897,0.06982166126829535
131905,0.07274887242220299
131906,0.07761940568333
131907,0.10793457372642805
131914,0.06845147827777034
131921,0.08516205981012404
131922,0.05587068100830445
131925,0.08465085479544604
131936,0.08661345565985618
131941,0.08147387088895043
131950,0.06017299533108813
131952,0.07147466913829068
131959,0.11762853222676935
131983,0.09224174169792719
131987,0.09473483983806144
131994,0.08383373328510361
132004,0.06387446708899189
132009,0.08901090329275807
132012,0.0609407531542411
132013,0.06274160511542316
132014,0.1267749242046749
132028,0.08889963811096892
132054,0.08307433228762781
132061,0.08664104232000842
132062,0.08352294806276102
132078,0.13989181993595448
132082,0.06694189881153331
132086,0.05616985652469213
132089,0.07117400683666412
132095,0.08411916245022781
132109,0.08811857397926563
132110,0.10419852798087996
132121,0.05506518792135561
132125,0.09537425481639893
132127,0.11899542040029006
132128,0.08212296798119341
132134,0.07504434362238542
132139,0.08558791900541682
132141,0.06376822188952541
132149,0.09746767064454415
132150,0.08381333797386248
132152,0.07207087424281032
132153,0.08179535153037162
132164,0.10636658252056042
132179,0.09092931033363241
132182,0.08995139751609596
132189,0.04589850049221622
132193,0.09245028656346008
132194,0.05129352415859201
132195,0.06634337996333678
132208,0.09587413447462262
132211,0.0806051547890179
132212,0.06707372799743759
132216,0.0610524579731266
132219,0.08305943131941379
132223,0.06855343247611378
132238,0.07174201863528501
132242,0.08218407125481024
132268,0.05826124997528579
132275,0.06419734931126793
132276,0.0847931279604068
132279,0.06688730764685741
132289,0.10866957460426895
132290,0.07991366630006416
132300,0.11351422144328871
132319,0.10361777843915315
132340,0.048866314000374236
132344,0.09103970147208372
132345,0.06642640275279686
132346,0.10755826444609455
132352,0.06238695536498913
132353,0.09216623070562628
132358,0.10384428501347585
132381,0.07184751108357261
132382,0.07135717657143667
132383,0.08371549378791632
132410,0.05979758738844516
132419,0.06103402933086028
132423,0.0863924510952166
132432,0.06707081905637143
132434,0.049919005345492616
132440,0.08850572525673345
132441,0.09621925277107492
132452,0.07162089744891471
132453,0.07375423430542435
132456,0.08616455604801378
132459,0.055178531213248894
132462,0.06427171866422292
132463,0.08328681181635358
132468,0.1006940926439626
132485,0.10634212809565867
132490,0.0653201640032645
132500,0.10217937440453262
132521,0.1142083590915419
132555,0.07387286309857213
132560,0.0526054976709996
132562,0.0878897745803354
132575,0.07224781419732164
132587,0.07299513672382055
132591,0.0772726237198816
132611,0.07626541757953774
132615,0.07021446790152734
132617,0.1090166071039687
132622,0.1235918124116172
132629,0.08172283065806767
132638,0.0724254046099122
132642,0.06708862639912626
132658,0.06685312798209765
132664,0.07240772467806658
132668,0.046909398117737644
132676,0.10232028501955139
132704,0.10494386966984029
132707,0.09004031220092078
132719,0.10626695546834494
132723,0.10360911268731171
132724,0.07360027128651558
132732,0.06039780825665406
132754,0.06429281051910861
132756,0.06525609795468904
132766,0.09128384356477655
132767,0.08278894609562903
132775,0.08304957995284636
132776,0.1260634868179719
132785,0.12084862001808867
132787,0.06247709455648438
132793,0.09708894857495941
132807,0.07875928560171117
132811,0.06414229250146407
132818,0.09175658313695144
132834,0.05996643464364238
132846,0.06338224216777764
132861,0.062035023515753324
132870,0.0863270685973428
132882,0.06562710274004584
132884,0.05009874194768208
132885,0.09325282467676128
132888,0.07691246267446766
132898,0.10105428592699386
132912,0.06129255991712744
132916,0.07064090793253264
132917,0.0817575418432758
132932,0.12482327466981001
132940,0.08317890097256211
132943,0.0545523202184034
132962,0.05778856885519724
132965,0.11068423077337454
132969,0.05119764457129098
132974,0.10035783349498806
132977,0.07343866849896694
132978,0.09719138195074972
132982,0.06451790193300967
132983,0.041262804370133355
132996,0.04861963859252587
133006,0.04449005290838687
133007,0.05201066128718872
133025,0.08556581411513797
133027,0.06975936034284942
133033,0.0620358507057129
133038,0.05569131956737175
133040,0.05633344710672711
133041,0.08658175970720187
133044,0.07283563246412957
133053,0.06820551243439016
133063,0.0868483981272344
133065,0.05138660983287788
133083,0.08736238336540438
133084,0.059874256267648834
133091,0.07912773072478833
133092,0.06570774210518424
133107,0.052796526939202136
133111,0.07841323709827258
133122,0.06660387668432509
133132,0.0741726298729166
133140,0.1043553771294508
133147,0.08487913528748478
133150,0.04168356783840459
133168,0.0652458603797464
133170,0.0697237820868746
133184,0.04890276569426228
133228,0.06092109443776717
133229,0.0499807455354924
133230,0.06956558536681176
133232,0.07024763858761537
133242,0.10052407631933395
133246,0.09764045431600711
133247,0.05296301997807371
133253,0.10602794784901041
133268,0.08167508588413473
133271,0.09064102071876078
133272,0.0585721036344689
133296,0.11635986195204161
133299,0.04724678645295473
133302,0.08906000970723897
133315,0.09900533635446705
133330,0.06471844351647721
133331,0.07696680800523653
133332,0.07885723076958054
133333,0.07505479907497375
133334,0.11047631880996835
133361,0.1105755937283541
133363,0.10165854901640499
133404,0.046489241021459723
133412,0.1299984635270522
133418,0.09560109087840549
133422,0.10099783107190473
133426,0.09363730594238992
133450,0.0767957222960086
133465,0.08667522879274647
133468,0.05950613990876411
133469,0.09317804121541588
133474,0.08138760913712373
133479,0.07324442215062033
133490,0.12786878636572468
133492,0.045149673318751755
133495,0.0798654233812759
133496,0.05745273806855963
133501,0.10029437248972721
133502,0.09762850204535324
133511,0.09892468478543338
133515,0.08973530341822687
133528,0.10576489647609867
133539,0.07640476719035098
133551,0.06429334815274897
133564,0.0945976838555608
133569,0.05653974011169001
133570,0.08125142453708853
133578,0.08748003383491516
133586,0.0687946151282516
133587,0.11809251858584978
133597,0.1075033512391391
133608,0.05767497989935555
133624,0.07103541857923043
133626,0.12139679247124273
133645,0.07957954735861886
133655,0.04229003433882927
133658,0.09367882004017211
133659,0.0579332934620272
133660,0.08339318561013527
133664,0.06844707533652472
133684,0.11616017901394697
133685,0.05591309235252075
133688,0.11146392688277901
133706,0.08180167042573584
133713,0.07062557935710675
133723,0.06262282467289142
133730,0.07104083203702684
133733,0.05581272123483721
133760,0.09833577983512955
133762,0.06867131939185858
133777,0.06579247538358032
133793,0.06237393390858811
133816,0.09241824637396011
133818,0.09453780557132249
133824,0.10108624252910615
133841,0.10692738121409437
133850,0.07043281368417685
133877,0.09225425682524
133880,0.13063984821595584
133887,0.05491103458409849
133889,0.09849526456875
133896,0.06208540439987227
133916,0.10198107883866755
133920,0.06786910357951821
133936,0.0879462688697499
133939,0.06279220361958934
133940,0.0711837049318846
133942,0.09568972544723031
133956,0.11471787670191226
133957,0.08099242601197613
133965,0.08999669466542766
133972,0.10687265831162676
133973,0.051023213053285
134008,0.061757198764804656
134016,0.15589569793744973
134039,0.06213688262837094
134040,0.06138274790620775
134045,0.09650169098674499
134050,0.08607300819092915
134056,0.10316186859738621
134082,0.06933197339503389
134085,0.10966389375431465
134089,0.07513624965267597
134102,0.0741000065931795
134118,0.06879337920116667
134131,0.05107646732844836
134135,0.0884328416867582
134137,0.06839654819079553
134150,0.09278383801078298
134159,0.10869791843297062
134183,0.05595773030826883
134186,0.05990080461531335
134211,0.07975892529895995
134216,0.07356344932161875
134217,0.06509894278744195
134218,0.10075505353699961
134230,0.09104877834220128
134233,0.13778328510266277
134234,0.07105250147435625
134236,0.10227020933125269
134241,0.07353719044581766
134242,0.06088710054761499
134273,0.06490595544420899
134277,0.08210751785554729
134287,0.0963653655612281
134293,0.06539485653122866
134302,0.07488846213229669
134306,0.09849931602103937
134307,0.08225701141006433
134325,0.07037446028578194
134330,0.09585219825055208
134334,0.0757159741127438
134338,0.07956040478738989
134339,0.06849642242964687
134348,0.05042497872656648
134355,0.07826520240407064
134369,0.07218691457448995
134387,0.07126336883368165
134399,0.08773331289157191
134400,0.05792520143396995
134405,0.07374639228175614
134407,0.05138325738760359
134433,0.06014044909588795
134448,0.059079172335621724
134460,0.07237536981318163
134463,0.06242033124901253
